50398289, -859, 168, 7834, 50, 20, 13
50408289, -835, 171, 7838, 50, 18, 18
50418289, -839, 179, 7829, 42, 22, 20
50428289, -847, 181, 7822, 43, 24, 21
50438285, -859, 179, 7814, 44, 27, 24
50448289, -853, 184, 7812, 42, 21, 17
50458289, -855, 184, 7818, 40, 21, 15
50468289, -849, 189, 7818, 36, 25, 16
50478285, -848, 175, 7825, 51, 23, 18
50488289, -851, 171, 7794, 47, 25, 19
50498289, -867, 172, 7821, 52, 20, 20
50508289, -851, 173, 7828, 48, 23, 17
50518289, -849, 186, 7825, 47, 29, 20
50528289, -861, 175, 7798, 42, 18, 22
50538289, -864, 168, 7814, 45, 26, 19
50548289, -850, 186, 7811, 45, 22, 18
50558289, -860, 198, 7814, 50, 16, 18
50568289, -869, 177, 7807, 53, 25, 24
50578289, -856, 177, 7809, 47, 19, 13
50588289, -850, 169, 7820, 43, 20, 13
50598285, -866, 179, 7806, 49, 23, 19
50608289, -841, 177, 7797, 43, 20, 18
50618289, -854, 182, 7820, 47, 27, 14
50628289, -850, 164, 7827, 49, 28, 18
50638289, -849, 160, 7822, 45, 25, 21
50648285, -860, 185, 7800, 40, 30, 14
50658289, -851, 174, 7812, 46, 23, 17
50668289, -851, 166, 7812, 51, 20, 16
50678289, -850, 180, 7833, 46, 23, 22
50688289, -861, 167, 7824, 41, 23, 18
50698289, -860, 159, 7829, 48, 20, 13
50708289, -847, 178, 7803, 50, 24, 17
50718289, -847, 174, 7820, 49, 20, 21
50728289, -860, 182, 7812, 47, 20, 17
50738289, -845, 164, 7805, 47, 23, 18
50748289, -849, 181, 7796, 51, 23, 25
50758286, -854, 172, 7813, 47, 23, 14
50768289, -854, 184, 7812, 45, 23, 13
50778289, -859, 186, 7819, 52, 22, 19
50788289, -863, 177, 7845, 48, 28, 14
50798285, -853, 182, 7808, 44, 28, 15
50808289, -846, 165, 7814, 49, 20, 16
50818289, -855, 157, 7801, 44, 17, 18
50828289, -847, 184, 7798, 45, 22, 19
50838289, -862, 193, 7810, 51, 20, 23
50848289, -854, 180, 7805, 48, 22, 20
50858289, -855, 175, 7851, 46, 19, 18
50868289, -851, 185, 7819, 47, 17, 15
50878285, -859, 184, 7819, 46, 24, 18
50888289, -864, 182, 7814, 45, 22, 20
50898289, -856, 181, 7809, 45, 22, 21
50908289, -841, 165, 7797, 47, 25, 15
50918285, -843, 164, 7835, 47, 23, 17
50928289, -857, 184, 7820, 45, 21, 21
50938289, -850, 184, 7815, 46, 24, 19
50948289, -833, 171, 7820, 46, 27, 25
50958286, -856, 183, 7816, 46, 25, 23
50968289, -857, 168, 7831, 46, 24, 17
50978289, -854, 176, 7812, 47, 26, 18
50988289, -835, 164, 7815, 48, 23, 18
50998289, -840, 174, 7829, 49, 26, 18
51008285, -858, 176, 7837, 46, 21, 21
51018289, -872, 183, 7837, 43, 25, 21
51028289, -863, 174, 7797, 42, 29, 22
51038289, -867, 183, 7787, 48, 32, 26
51048289, -855, 179, 7792, 52, 24, 19
51058289, -854, 181, 7830, 50, 25, 16
51068285, -854, 166, 7827, 43, 26, 20
51078289, -852, 176, 7800, 41, 22, 16
51088289, -862, 174, 7831, 38, 23, 17
51098289, -857, 167, 7824, 41, 22, 18
51108289, -852, 178, 7813, 50, 23, 16
51118289, -854, 188, 7821, 49, 25, 17
51128289, -845, 178, 7818, 50, 25, 12
51138289, -859, 187, 7831, 44, 19, 18
51148289, -849, 183, 7819, 39, 19, 17
51158289, -847, 170, 7820, 47, 21, 19
51168289, -855, 178, 7783, 44, 24, 15
51178289, -871, 176, 7826, 45, 24, 21
51188289, -859, 175, 7803, 46, 18, 23
51198289, -853, 171, 7785, 43, 26, 20
51208289, -864, 183, 7813, 47, 25, 14
51218289, -850, 193, 7833, 48, 24, 14
51228289, -846, 199, 7837, 48, 24, 21
51238289, -859, 186, 7823, 46, 25, 16
51248285, -859, 177, 7806, 51, 19, 16
51258289, -858, 182, 7816, 47, 23, 20
51268289, -846, 166, 7808, 43, 22, 20
51278289, -845, 162, 7812, 43, 16, 17
51288289, -857, 166, 7825, 47, 22, 19
51298289, -875, 180, 7810, 47, 26, 23
51308289, -855, 178, 7818, 41, 19, 19
51318289, -866, 187, 7827, 47, 16, 14
51328289, -852, 195, 7825, 42, 21, 20
51338289, -858, 200, 7829, 43, 24, 19
51348289, -839, 192, 7829, 48, 24, 22
51358289, -862, 164, 7829, 48, 26, 20
51368289, -870, 164, 7819, 48, 27, 17
51378289, -847, 162, 7794, 45, 30, 27
51388289, -861, 187, 7813, 51, 27, 26
51398285, -856, 202, 7825, 52, 27, 19
51408289, -859, 188, 7794, 47, 18, 17
51418289, -868, 181, 7810, 44, 22, 23
51428289, -837, 174, 7803, 48, 22, 19
51438289, -847, 176, 7812, 44, 23, 17
51448289, -851, 170, 7808, 46, 23, 20
51458289, -861, 170, 7815, 49, 18, 19
51468289, -846, 175, 7804, 46, 23, 14
51478289, -832, 176, 7827, 42, 27, 14
51488285, -856, 181, 7811, 44, 22, 15
51498285, -846, 182, 7836, 48, 22, 21
51508289, -851, 188, 7821, 46, 20, 21
51518289, -847, 191, 7817, 49, 24, 18
51528289, -847, 174, 7824, 44, 21, 21
51538285, -839, 159, 7809, 44, 20, 20
51548289, -840, 155, 7797, 45, 21, 16
51558289, -857, 154, 7796, 38, 24, 24
51568285, -852, 172, 7819, 47, 18, 22
51578289, -868, 182, 7838, 42, 18, 27
51588289, -874, 176, 7840, 46, 25, 19
51598289, -859, 172, 7809, 47, 25, 15
51608289, -853, 193, 7832, 42, 28, 19
51618289, -854, 190, 7814, 40, 24, 15
51628289, -852, 182, 7787, 40, 20, 16
51638289, -853, 183, 7844, 42, 19, 17
51648289, -848, 172, 7813, 47, 19, 19
51658289, -863, 181, 7810, 42, 25, 16
51668285, -852, 189, 7830, 43, 26, 19
51678289, -854, 173, 7822, 44, 23, 23
51688289, -856, 184, 7804, 48, 24, 18
51698289, -849, 191, 7802, 49, 24, 18
51708289, -861, 184, 7825, 49, 25, 17
51718285, -862, 179, 7843, 50, 20, 18
51728289, -856, 180, 7823, 53, 18, 21
51738289, -863, 169, 7819, 50, 18, 21
51748289, -856, 168, 7821, 49, 28, 22
51758285, -853, 181, 7823, 46, 25, 14
51768289, -857, 178, 7829, 49, 15, 17
51778289, -847, 190, 7820, 46, 20, 19
51788289, -850, 182, 7806, 44, 21, 25
51798289, -845, 183, 7819, 48, 23, 21
51808289, -828, 183, 7807, 47, 20, 19
51818289, -858, 171, 7822, 41, 23, 18
51828289, -857, 184, 7821, 45, 20, 18
51838289, -857, 175, 7820, 43, 23, 16
51848289, -836, 168, 7841, 44, 24, 17
51858289, -847, 172, 7826, 48, 18, 17
51868289, -839, 180, 7809, 52, 19, 17
51878289, -842, 173, 7801, 48, 19, 16
51888289, -843, 196, 7821, 47, 26, 12
51898289, -865, 200, 7807, 49, 21, 18
51908289, -853, 186, 7811, 44, 27, 20
51918285, -859, 182, 7819, 42, 26, 17
51928289, -845, 162, 7815, 45, 26, 14
51938289, -853, 169, 7815, 48, 27, 17
51948289, -840, 180, 7802, 46, 24, 25
51958289, -842, 180, 7822, 44, 21, 27
51968289, -864, 181, 7818, 44, 23, 17
51978289, -848, 187, 7816, 50, 20, 15
51988289, -853, 174, 7830, 44, 24, 19
51998285, -856, 191, 7826, 46, 20, 17
52008289, -831, 182, 7816, 50, 23, 16
52018289, -844, 189, 7810, 44, 24, 14
52028289, -863, 173, 7815, 45, 22, 16
52038289, -854, 184, 7834, 37, 24, 21
52048289, -834, 181, 7809, 44, 24, 17
52058289, -848, 179, 7817, 49, 26, 17
52068289, -847, 185, 7822, 45, 23, 18
52078285, -847, 190, 7811, 47, 25, 18
52088289, -842, 187, 7812, 39, 26, 12
52098289, -854, 183, 7816, 48, 23, 18
52108289, -840, 176, 7830, 46, 23, 20
52118285, -839, 183, 7803, 50, 24, 22
52128289, -861, 161, 7817, 52, 23, 20
52138289, -843, 155, 7836, 47, 18, 14
52148289, -836, 172, 7811, 45, 22, 14
52158289, -854, 188, 7803, 45, 26, 17
52168289, -858, 183, 7815, 51, 27, 21
52178289, -853, 192, 7803, 50, 23, 18
52188289, -845, 191, 7816, 51, 23, 17
52198289, -865, 191, 7835, 47, 22, 18
52208286, -858, 184, 7799, 47, 19, 21
52218289, -863, 191, 7818, 49, 24, 23
52228289, -871, 170, 7827, 46, 29, 24
52238285, -861, 164, 7820, 47, 26, 15
52248289, -847, 194, 7836, 48, 24, 13
52258289, -856, 181, 7823, 49, 27, 18
52268289, -849, 180, 7818, 40, 17, 18
52278285, -854, 188, 7834, 41, 24, 17
52288289, -859, 174, 7813, 47, 20, 13
52298289, -852, 179, 7802, 54, 20, 23
52308289, -855, 178, 7821, 44, 26, 20
52318289, -832, 180, 7830, 43, 27, 19
52328289, -859, 182, 7815, 46, 25, 19
52338289, -861, 165, 7800, 42, 26, 22
52348289, -853, 169, 7824, 53, 26, 15
52358289, -855, 187, 7800, 53, 26, 15
52368289, -839, 191, 7825, 46, 23, 21
52378289, -836, 175, 7815, 49, 26, 19
52388289, -843, 181, 7826, 47, 23, 15
52398285, -855, 188, 7837, 52, 23, 22
52408289, -846, 180, 7812, 46, 23, 25
52418289, -847, 173, 7829, 43, 27, 20
52428289, -845, 173, 7816, 45, 28, 22
52438285, -843, 182, 7824, 43, 26, 18
52448289, -841, 164, 7831, 46, 16, 22
52458289, -852, 176, 7834, 48, 24, 18
52468289, -849, 195, 7841, 45, 25, 15
52478289, -857, 175, 7835, 51, 25, 17
52488289, -856, 167, 7814, 45, 29, 19
52498289, -847, 199, 7819, 39, 23, 18
52508289, -864, 167, 7833, 49, 14, 19
52518285, -824, 170, 7817, 56, 27, 21
52528289, -854, 179, 7810, 48, 28, 18
52538289, -852, 193, 7805, 51, 21, 19
52548289, -850, 187, 7816, 50, 16, 14
52558289, -860, 181, 7804, 42, 24, 22
52568289, -861, 181, 7802, 47, 22, 23
52578289, -860, 184, 7820, 52, 26, 18
52588289, -835, 174, 7824, 43, 26, 19
52598289, -840, 177, 7813, 46, 29, 14
52608289, -844, 182, 7813, 46, 23, 20
52618289, -857, 171, 7836, 46, 26, 22
52628289, -854, 173, 7806, 49, 22, 23
52638289, -864, 175, 7821, 44, 22, 22
52648289, -837, 183, 7824, 45, 19, 19
52658289, -856, 183, 7807, 50, 21, 14
52668289, -832, 177, 7818, 43, 28, 19
52678289, -843, 170, 7818, 52, 24, 19
52688289, -851, 192, 7814, 46, 19, 22
52698289, -847, 166, 7812, 42, 24, 18
52708289, -851, 184, 7809, 50, 29, 17
52718289, -854, 197, 7803, 48, 24, 19
52728289, -841, 169, 7828, 41, 25, 18
52738289, -842, 175, 7814, 41, 24, 16
52748289, -831, 184, 7804, 46, 23, 21
52758289, -836, 169, 7813, 49, 26, 18
52768289, -848, 180, 7819, 40, 25, 19
52778289, -851, 178, 7812, 36, 26, 17
52788289, -855, 183, 7826, 46, 27, 17
52798289, -851, 177, 7827, 47, 25, 18
52808289, -849, 171, 7818, 51, 24, 18
52818289, -868, 181, 7808, 49, 22, 13
52828289, -867, 194, 7799, 48, 24, 16
52838289, -834, 172, 7795, 51, 28, 21
52848289, -828, 178, 7815, 53, 28, 19
52858289, -859, 196, 7811, 47, 24, 18
52868289, -858, 198, 7803, 43, 22, 16
52878289, -853, 191, 7806, 44, 27, 14
52888289, -859, 183, 7822, 44, 23, 22
52898289, -852, 173, 7809, 44, 24, 18
52908289, -854, 181, 7822, 40, 31, 10
52918285, -843, 194, 7838, 50, 26, 13
52928289, -846, 183, 7830, 45, 23, 17
52938289, -851, 200, 7804, 42, 26, 20
52948285, -848, 189, 7803, 55, 21, 14
52958289, -852, 175, 7805, 53, 19, 18
52968289, -857, 185, 7828, 42, 24, 21
52978289, -858, 171, 7826, 47, 25, 19
52988289, -848, 164, 7827, 46, 24, 19
52998285, -843, 180, 7808, 41, 19, 17
53008289, -849, 178, 7804, 46, 19, 16
53018289, -866, 177, 7819, 50, 25, 18
53028289, -839, 188, 7827, 45, 22, 21
53038285, -857, 202, 7834, 47, 16, 21
53048289, -851, 187, 7812, 46, 21, 18
53058289, -838, 178, 7817, 47, 23, 16
53068289, -851, 192, 7828, 47, 24, 23
53078285, -853, 181, 7837, 47, 24, 21
53088289, -840, 171, 7814, 47, 21, 16
53098289, -856, 181, 7813, 48, 24, 21
53108289, -861, 184, 7815, 46, 26, 16
53118285, -830, 173, 7822, 51, 28, 20
53128289, -858, 177, 7822, 48, 24, 17
53138289, -852, 186, 7828, 42, 20, 19
53148289, -854, 191, 7825, 48, 24, 15
53158289, -862, 185, 7825, 49, 23, 20
53168289, -851, 179, 7841, 42, 25, 18
53178289, -853, 163, 7815, 46, 24, 14
53188289, -839, 177, 7819, 37, 23, 17
53198289, -855, 191, 7809, 34, 19, 23
53208289, -848, 184, 7835, 50, 23, 23
53218289, -848, 165, 7813, 50, 25, 21
53228285, -844, 172, 7831, 50, 21, 17
53238289, -850, 193, 7825, 50, 19, 18
53248289, -845, 195, 7810, 51, 23, 17
53258289, -852, 164, 7816, 45, 27, 23
53268289, -845, 173, 7819, 46, 21, 19
53278285, -850, 184, 7813, 41, 23, 19
53288289, -850, 167, 7825, 48, 24, 17
53298289, -845, 177, 7821, 48, 25, 16
53308289, -845, 171, 7816, 39, 24, 20
53318289, -841, 169, 7807, 51, 20, 22
53328289, -844, 166, 7815, 44, 24, 23
53338289, -844, 189, 7794, 47, 21, 21
53348289, -839, 184, 7826, 43, 23, 17
53358285, -845, 181, 7811, 43, 25, 19
53368289, -844, 173, 7832, 48, 22, 18
53378289, -857, 175, 7814, 48, 24, 27
53388289, -847, 191, 7825, 45, 26, 23
53398285, -859, 188, 7816, 48, 29, 17
53408289, -859, 160, 7825, 50, 22, 19
53418289, -849, 167, 7800, 47, 20, 21
53428289, -842, 195, 7814, 40, 20, 12
53438286, -852, 181, 7817, 51, 27, 18
53448289, -849, 166, 7792, 48, 28, 14
53458289, -840, 175, 7825, 44, 26, 16
53468289, -863, 187, 7821, 45, 23, 20
53478285, -860, 164, 7792, 49, 25, 14
53488289, -844, 177, 7817, 42, 24, 16
53498289, -861, 172, 7817, 45, 22, 18
53508289, -852, 187, 7826, 45, 20, 22
53518289, -869, 186, 7809, 44, 24, 21
53528285, -869, 189, 7814, 45, 20, 14
53538289, -851, 176, 7847, 45, 22, 15
53548289, -839, 181, 7833, 45, 20, 18
53558289, -864, 184, 7825, 49, 21, 16
53568289, -858, 170, 7807, 44, 26, 19
53578289, -856, 163, 7811, 43, 27, 18
53588289, -850, 172, 7809, 44, 21, 19
53598285, -845, 175, 7838, 48, 21, 18
53608289, -850, 181, 7827, 48, 28, 18
53618289, -863, 167, 7813, 42, 23, 19
53628289, -862, 183, 7829, 45, 18, 19
53638289, -856, 176, 7816, 45, 21, 16
53648289, -845, 184, 7829, 43, 24, 15
53658289, -855, 161, 7843, 48, 25, 21
53668289, -854, 173, 7835, 45, 28, 23
53678285, -835, 185, 7804, 46, 28, 24
53688289, -838, 167, 7803, 46, 24, 16
53698289, -831, 185, 7810, 46, 24, 13
53708289, -851, 176, 7832, 49, 26, 21
53718285, -840, 182, 7822, 47, 24, 18
53728289, -845, 177, 7796, 38, 20, 17
53738289, -861, 178, 7844, 46, 25, 18
53748289, -847, 178, 7828, 48, 31, 20
53758285, -858, 170, 7815, 44, 26, 19
53768289, -864, 152, 7804, 45, 21, 19
53778289, -849, 186, 7819, 41, 26, 19
53788289, -850, 177, 7832, 48, 29, 23
53798285, -868, 183, 7816, 51, 25, 22
53808289, -873, 189, 7814, 46, 26, 19
53818289, -861, 186, 7816, 46, 22, 19
53828289, -865, 179, 7805, 41, 20, 15
53838285, -859, 192, 7818, 38, 24, 20
53848289, -847, 178, 7822, 47, 23, 21
53858289, -854, 188, 7809, 47, 26, 11
53868289, -837, 191, 7815, 44, 23, 15
53878289, -848, 193, 7819, 43, 25, 20
53888289, -851, 185, 7816, 44, 20, 16
53898289, -858, 170, 7812, 44, 19, 20
53908289, -855, 174, 7815, 42, 23, 20
53918285, -849, 175, 7817, 42, 23, 13
53928289, -862, 180, 7820, 48, 23, 10
53938289, -845, 181, 7817, 49, 24, 20
53948289, -851, 185, 7833, 45, 19, 21
53958289, -860, 177, 7820, 45, 21, 21
53968289, -858, 180, 7826, 37, 24, 21
53978289, -859, 175, 7827, 39, 26, 22
53988289, -848, 157, 7806, 48, 27, 16
53998289, -837, 176, 7807, 49, 25, 17
54008289, -850, 190, 7807, 39, 22, 21
54018289, -857, 185, 7816, 43, 23, 22
54028289, -864, 180, 7838, 45, 27, 21
54038289, -845, 169, 7838, 45, 23, 18
54048289, -855, 178, 7831, 48, 20, 18
54058289, -858, 178, 7815, 49, 21, 16
54068289, -847, 181, 7814, 45, 22, 20
54078289, -862, 196, 7802, 49, 25, 17
54088289, -855, 192, 7824, 48, 25, 16
54098289, -837, 184, 7827, 45, 24, 22
54108289, -859, 174, 7811, 47, 23, 23
54118289, -855, 160, 7822, 44, 21, 19
54128289, -834, 180, 7819, 45, 20, 17
54138289, -853, 180, 7823, 47, 25, 14
54148289, -852, 175, 7816, 44, 21, 13
54158289, -842, 159, 7815, 44, 19, 20
54168289, -846, 184, 7834, 47, 25, 27
54178289, -838, 181, 7812, 46, 25, 17
54188289, -830, 168, 7818, 39, 26, 18
54198285, -855, 178, 7818, 41, 22, 22
54208289, -850, 162, 7832, 44, 25, 15
54218289, -839, 180, 7825, 40, 26, 16
54228289, -865, 178, 7840, 48, 24, 18
54238289, -847, 187, 7830, 49, 28, 18
54248289, -864, 167, 7818, 44, 29, 22
54258289, -862, 169, 7794, 48, 24, 19
54268289, -843, 163, 7806, 41, 25, 13
54278289, -852, 166, 7839, 51, 26, 17
54288289, -834, 174, 7836, 51, 25, 19
54298289, -846, 161, 7805, 45, 20, 22
54308289, -849, 178, 7806, 43, 18, 20
54318289, -849, 185, 7793, 44, 23, 16
54328289, -850, 168, 7809, 47, 24, 20
54338289, -853, 190, 7809, 52, 24, 21
54348289, -867, 190, 7819, 52, 20, 25
54358289, -855, 183, 7817, 56, 21, 24
54368289, -852, 175, 7804, 52, 21, 19
54378289, -864, 165, 7796, 44, 23, 17
54388289, -864, 174, 7812, 43, 21, 26
54398289, -868, 179, 7831, 42, 23, 16
54408289, -841, 192, 7827, 45, 24, 21
54418289, -838, 177, 7804, 45, 22, 20
54428289, -873, 191, 7818, 46, 23, 17
54438289, -853, 185, 7830, 47, 24, 19
54448289, -836, 177, 7830, 44, 22, 23
54458289, -850, 168, 7814, 49, 24, 19
54468289, -847, 176, 7831, 48, 29, 17
54478285, -846, 179, 7831, 48, 24, 19
54488289, -854, 180, 7833, 44, 26, 17
54498289, -854, 186, 7812, 43, 25, 14
54508289, -861, 186, 7802, 46, 23, 16
54518285, -850, 176, 7807, 47, 27, 22
54528289, -865, 192, 7819, 47, 22, 21
54538289, -848, 183, 7817, 44, 22, 21
54548289, -849, 180, 7805, 47, 23, 21
54558285, -851, 192, 7793, 51, 19, 17
54568289, -858, 179, 7820, 45, 23, 17
54578289, -837, 183, 7814, 47, 27, 20
54588289, -851, 171, 7794, 50, 25, 19
54598289, -851, 169, 7823, 48, 26, 21
54608289, -854, 180, 7823, 48, 26, 20
54618289, -838, 180, 7788, 42, 25, 19
54628289, -846, 183, 7828, 46, 22, 18
54638289, -862, 181, 7805, 49, 25, 20
54648289, -854, 183, 7828, 48, 21, 23
54658289, -853, 179, 7829, 44, 22, 21
54668285, -857, 179, 7810, 42, 27, 19
54678289, -863, 169, 7797, 49, 21, 16
54688289, -856, 175, 7801, 37, 20, 16
54698289, -851, 172, 7825, 44, 23, 19
54708289, -867, 156, 7821, 43, 29, 20
54718285, -875, 186, 7825, 42, 24, 21
54728289, -851, 173, 7800, 49, 23, 18
54738289, -846, 169, 7815, 52, 21, 23
54748289, -846, 188, 7820, 46, 25, 23
54758289, -841, 187, 7847, 38, 29, 19
54768289, -846, 168, 7825, 42, 23, 17
54778289, -832, 163, 7777, 50, 22, 18
54788289, -851, 166, 7810, 49, 21, 19
54798289, -852, 177, 7810, 41, 23, 15
54808289, -846, 180, 7809, 43, 28, 15
54818289, -858, 170, 7823, 43, 23, 15
54828289, -849, 170, 7812, 47, 19, 17
54838285, -846, 170, 7811, 43, 26, 20
54848289, -845, 179, 7834, 47, 26, 18
54858289, -856, 182, 7814, 45, 26, 14
54868289, -839, 172, 7832, 48, 23, 16
54878289, -864, 179, 7846, 45, 25, 15
54888289, -867, 190, 7822, 42, 24, 14
54898289, -865, 182, 7782, 50, 19, 21
54908289, -860, 185, 7815, 47, 27, 21
54918289, -841, 191, 7824, 45, 25, 22
54928289, -849, 179, 7820, 49, 18, 20
54938289, -849, 182, 7807, 37, 18, 24
54948289, -852, 170, 7830, 39, 28, 17
54958289, -869, 170, 7812, 38, 26, 19
54968289, -844, 160, 7808, 44, 25, 19
54978289, -853, 167, 7830, 47, 22, 19
54988289, -853, 184, 7803, 50, 24, 19
54998289, -867, 181, 7798, 47, 24, 16
55008289, -856, 182, 7798, 48, 24, 23
55018289, -855, 181, 7821, 41, 20, 16
55028289, -856, 171, 7837, 44, 17, 17
55038289, -856, 172, 7823, 47, 26, 14
55048289, -856, 173, 7825, 44, 30, 17
55058289, -852, 188, 7799, 46, 26, 21
55068289, -844, 181, 7821, 47, 26, 18
55078289, -864, 168, 7841, 47, 27, 14
55088289, -833, 175, 7822, 47, 25, 19
55098289, -854, 163, 7812, 46, 26, 21
55108289, -847, 178, 7804, 44, 22, 16
55118286, -857, 200, 7814, 47, 24, 20
55128289, -835, 185, 7804, 52, 25, 19
55138289, -852, 163, 7796, 45, 26, 19
55148289, -855, 168, 7828, 39, 25, 18
55158285, -840, 167, 7850, 44, 26, 14
55168289, -846, 178, 7821, 45, 21, 13
55178289, -851, 180, 7826, 44, 20, 22
55188289, -839, 173, 7814, 48, 23, 22
55198289, -851, 182, 7819, 48, 21, 15
55208289, -849, 178, 7795, 40, 20, 18
55218289, -856, 180, 7810, 46, 16, 25
55228289, -841, 173, 7800, 53, 22, 16
55238285, -845, 187, 7821, 48, 22, 18
55248289, -842, 183, 7822, 47, 22, 18
55258289, -834, 163, 7833, 49, 20, 18
55268289, -852, 173, 7816, 44, 19, 16
55278289, -856, 182, 7811, 47, 26, 17
55288289, -870, 176, 7820, 48, 20, 20
55298289, -862, 174, 7829, 43, 27, 18
55308289, -858, 173, 7828, 41, 25, 14
55318285, -846, 188, 7814, 44, 23, 17
55328289, -860, 186, 7829, 43, 25, 24
55338289, -844, 168, 7829, 39, 21, 19
55348289, -867, 165, 7828, 45, 19, 17
55358286, -844, 173, 7820, 48, 26, 22
55368289, -866, 182, 7810, 51, 23, 24
55378289, -856, 171, 7809, 47, 25, 24
55388285, -849, 181, 7794, 48, 24, 22
55398289, -833, 161, 7829, 44, 20, 26
55408289, -852, 178, 7818, 45, 22, 24
55418289, -877, 196, 7829, 41, 23, 24
55428289, -841, 196, 7809, 48, 25, 18
55438289, -845, 175, 7848, 52, 24, 17
55448289, -850, 188, 7818, 45, 21, 26
55458289, -862, 187, 7815, 47, 26, 22
55468289, -864, 178, 7811, 50, 23, 18
55478289, -868, 171, 7795, 37, 21, 21
55488289, -835, 191, 7818, 43, 25, 22
55498289, -827, 171, 7832, 48, 24, 20
55508289, -849, 196, 7834, 49, 24, 22
55518289, -841, 182, 7825, 43, 26, 25
55528289, -844, 186, 7815, 41, 20, 22
55538289, -868, 178, 7841, 46, 21, 22
55548289, -846, 196, 7824, 43, 19, 21
55558286, -856, 188, 7805, 47, 16, 19
55568289, -856, 176, 7826, 41, 25, 15
55578289, -842, 165, 7825, 48, 18, 16
55588289, -852, 174, 7835, 46, 22, 22
55598289, -859, 189, 7812, 47, 24, 21
55608289, -842, 175, 7825, 50, 29, 17
55618289, -859, 166, 7827, 48, 26, 17
55628289, -860, 172, 7826, 41, 22, 22
55638285, -844, 173, 7819, 43, 23, 20
55648289, -843, 179, 7810, 43, 23, 18
55658289, -855, 191, 7813, 45, 23, 18
55668289, -850, 157, 7811, 50, 23, 16
55678289, -846, 162, 7795, 47, 23, 20
55688289, -841, 180, 7802, 47, 20, 21
55698289, -860, 170, 7844, 42, 22, 22
55708289, -846, 190, 7832, 50, 27, 21
55718285, -848, 181, 7828, 45, 25, 24
55728289, -854, 172, 7812, 41, 18, 24
55738289, -861, 173, 7813, 48, 22, 21
55748289, -857, 179, 7822, 48, 23, 19
55758286, -850, 175, 7826, 44, 24, 13
55768289, -863, 181, 7826, 41, 25, 16
55778289, -846, 183, 7829, 44, 27, 15
55788289, -833, 177, 7818, 49, 24, 19
55798289, -831, 182, 7839, 48, 24, 13
55808289, -838, 179, 7810, 52, 23, 19
55818289, -850, 180, 7828, 51, 24, 21
55828289, -867, 177, 7815, 43, 17, 22
55838285, -839, 171, 7819, 40, 23, 25
55848289, -838, 161, 7817, 52, 22, 25
55858289, -858, 183, 7827, 47, 18, 18
55868289, -844, 169, 7831, 47, 23, 22
55878289, -842, 163, 7831, 46, 25, 22
55888289, -863, 168, 7819, 46, 25, 16
55898289, -858, 185, 7823, 48, 20, 23
55908289, -869, 185, 7827, 50, 24, 26
55918289, -857, 172, 7833, 46, 25, 18
55928289, -842, 176, 7820, 45, 29, 16
55938289, -839, 173, 7829, 44, 26, 18
55948289, -851, 163, 7800, 47, 24, 20
55958285, -871, 163, 7821, 47, 27, 17
55968289, -840, 168, 7812, 45, 23, 20
55978289, -839, 181, 7838, 49, 22, 22
55988289, -853, 183, 7834, 48, 24, 19
55998289, -867, 183, 7811, 47, 26, 17
56008289, -857, 188, 7816, 53, 21, 16
56018289, -846, 169, 7805, 47, 23, 18
56028285, -863, 173, 7835, 44, 20, 21
56038289, -859, 186, 7832, 42, 22, 20
56048289, -839, 190, 7794, 46, 26, 19
56058289, -834, 182, 7802, 50, 22, 18
56068289, -845, 170, 7818, 45, 22, 19
56078285, -874, 183, 7836, 42, 25, 19
56088289, -855, 171, 7809, 47, 28, 14
56098289, -838, 187, 7816, 42, 25, 19
56108289, -858, 180, 7814, 44, 20, 22
56118289, -832, 194, 7810, 47, 27, 18
56128289, -841, 166, 7821, 51, 29, 17
56138289, -851, 164, 7817, 46, 27, 21
56148289, -855, 181, 7833, 47, 26, 22
56158289, -840, 169, 7837, 45, 21, 21
56168289, -858, 179, 7823, 44, 24, 23
56178289, -840, 186, 7829, 52, 25, 26
56188289, -841, 193, 7815, 47, 26, 16
56198289, -832, 188, 7835, 46, 25, 19
56208289, -848, 184, 7827, 47, 22, 19
56218289, -838, 184, 7808, 48, 24, 16
56228289, -848, 188, 7815, 47, 26, 12
56238289, -851, 190, 7819, 51, 25, 21
56248289, -877, 178, 7815, 46, 26, 20
56258289, -849, 164, 7790, 41, 26, 21
56268289, -845, 167, 7812, 42, 20, 18
56278289, -864, 180, 7809, 49, 24, 14
56288289, -873, 184, 7802, 57, 30, 12
56298289, -879, 184, 7798, 47, 20, 19
56308289, -862, 168, 7813, 41, 19, 20
56318289, -843, 173, 7821, 45, 29, 20
56328289, -869, 172, 7830, 49, 27, 18
56338289, -874, 167, 7813, 48, 22, 17
56348289, -845, 198, 7808, 44, 27, 21
56358289, -861, 181, 7823, 42, 25, 21
56368289, -848, 180, 7820, 44, 20, 18
56378289, -839, 178, 7816, 48, 25, 17
56388289, -840, 191, 7838, 46, 27, 17
56398289, -845, 167, 7806, 43, 25, 16
56408289, -863, 159, 7818, 47, 25, 22
56418289, -849, 185, 7826, 44, 24, 20
56428289, -842, 181, 7829, 44, 18, 22
56438289, -842, 168, 7810, 42, 21, 23
56448289, -836, 180, 7800, 45, 22, 19
56458289, -859, 175, 7839, 49, 21, 21
56468289, -855, 180, 7830, 46, 24, 22
